Date,open,high,low,close,volume
2026-08-18T05:30:00+0530,3648.0,3654.800048828125,3499.800048828125,3532.60009765625,35819.0
2026-08-19T05:30:00+0530,3550.10009765625,3576.0,3436.5,3452.39990234375,23949.0
2026-08-20T05:30:00+0530,3490.0,3708.89990234375,3474.699951171875,3630.300048828125,71712.0
2026-08-21T05:30:00+0530,3604.10009765625,3634.5,3327.0,3361.10009765625,113735.0
2026-08-24T05:30:00+0530,3365.0,3524.10009765625,3350.10009765625,3452.199951171875,44461.0
2026-08-25T05:30:00+0530,3465.89990234375,3529.800048828125,3350.0,3373.10009765625,45124.0
2026-08-26T05:30:00+0530,3373.10009765625,3455.800048828125,3310.10009765625,3326.10009765625,33084.0
2026-08-27T05:30:00+0530,3324.89990234375,3418.800048828125,3250.0,3267.10009765625,26045.0
2026-08-28T05:30:00+0530,3276.60009765625,3338.39990234375,3257.699951171875,3314.300048828125,18523.0
2026-08-31T05:30:00+0530,3337.0,3337.0,3230.10009765625,3277.0,16351.0
2026-09-01T05:30:00+0530,3299.300048828125,3447.800048828125,3265.0,3390.5,34248.0
2026-09-02T05:30:00+0530,3388.89990234375,3425.0,3324.10009765625,3390.10009765625,25588.0
2026-09-03T05:30:00+0530,3428.0,3445.0,3290.199951171875,3351.699951171875,21875.0
2026-09-04T05:30:00+0530,3350.0,3421.699951171875,3211.10009765625,3285.5,49245.0
2026-09-07T05:30:00+0530,3312.300048828125,3428.300048828125,3285.60009765625,3411.199951171875,22589.0
2026-09-08T05:30:00+0530,3443.0,3710.0,3442.89990234375,3661.39990234375,162467.0
2026-09-09T05:30:00+0530,3678.89990234375,3798.89990234375,3552.5,3577.0,42952.0
2026-09-10T05:30:00+0530,3619.89990234375,3619.89990234375,3464.0,3511.60009765625,18178.0
2026-09-11T05:30:00+0530,3500.10009765625,3694.0,3422.300048828125,3643.300048828125,42959.0
